Ticker,XLK,XLE,XLF,XLV,XLP,XLU,XLY,SPY
2020-08-10,54.22419357299805,15.302216529846191,22.584980010986328,96.72223663330078,54.877777099609375,25.76841163635254,67.82057189941406,309.82733154296875
2020-08-11,53.24890899658203,15.250319480895996,22.846755981445312,96.11115264892578,54.49953842163086,25.210866928100586,67.68690490722656,307.2698059082031
2020-08-12,54.45845413208008,15.402026176452637,22.783567428588867,97.72547912597656,55.20443344116211,25.575576782226562,68.58442687988281,311.5538330078125
2020-08-13,54.48236083984375,15.102604866027832,22.639144897460938,97.59779357910156,55.16144561767578,25.533658981323242,68.5558090209961,310.9907531738281
2020-08-14,54.44410705566406,15.246322631835938,22.729412078857422,97.4062728881836,55.152862548828125,25.311481475830078,68.55104064941406,310.9999694824219
2020-08-17,54.80744552612305,15.158501625061035,22.35028076171875,97.9808578491211,55.46231460571289,25.27794075012207,69.4342269897461,311.9878234863281
2020-08-18,55.01302719116211,14.966870307922363,22.205854415893555,97.9534912109375,55.68581008911133,25.164752960205078,69.86390686035156,312.661865234375
2020-08-19,54.94609069824219,14.79520320892334,22.19682502746582,97.63426208496094,55.247406005859375,25.08930015563965,69.53448486328125,311.35992431640625
2020-08-20,55.67755889892578,14.475825309753418,21.989215850830078,97.32418823242188,55.135658264160156,24.867124557495117,69.42945098876953,312.3294372558594
2020-08-21,56.3851318359375,14.384003639221191,21.94407844543457,97.42451477050781,55.27320861816406,24.909042358398438,69.78751373291016,313.4373474121094
2020-08-24,56.872779846191406,14.779236793518066,22.467632293701172,96.97760009765625,55.74598693847656,25.127031326293945,70.84734344482422,316.6134948730469
2020-08-25,57.15961837768555,14.571640014648438,22.530820846557617,97.63426208496094,55.62563705444336,24.888084411621094,71.08129119873047,317.72137451171875
2020-08-26,58.32136535644531,14.264236450195312,22.42249870300293,97.51571655273438,55.694419860839844,24.611412048339844,71.7830810546875,320.9067687988281
2020-08-27,58.36918258666992,14.29218578338623,22.801618576049805,98.2818374633789,56.03826141357422,24.691057205200195,71.39636993408203,321.6083984375
2020-08-28,58.88072204589844,14.547688484191895,22.891887664794922,98.50069427490234,56.536827087402344,24.762327194213867,71.86422729492188,323.6857604980469
2020-08-31,59.067176818847656,14.232301712036133,22.621084213256836,98.73786163330078,56.37350845336914,24.83778190612793,71.6541519165039,322.5131530761719
2020-09-01,60.195457458496094,14.136484146118164,22.68427085876465,97.85316467285156,56.433677673339844,24.55272102355957,72.40370178222656,325.5508728027344
2020-09-02,60.730899810791016,14.068620681762695,23.009233474731445,99.8140640258789,57.45662307739258,25.315673828125,73.4062728881836,330.2596740722656
2020-09-03,57.26957702636719,13.964822769165039,22.657196044921875,97.0961685180664,56.46807098388672,25.030609130859375,71.07650756835938,318.8939514160156
2020-09-04,56.47118377685547,13.920904159545898,22.82870101928711,96.40299987792969,56.33911895751953,24.888084411621094,70.25535583496094,316.2902526855469
2020-09-08,53.918212890625,13.41388988494873,22.24195671081543,94.81605529785156,55.152862548828125,24.749746322631836,69.33396911621094,307.64837646484375
2020-09-09,55.67755889892578,13.50571060180664,22.467632293701172,96.49421691894531,55.95228958129883,25.07672691345215,70.64207458496094,313.7235412597656
2020-09-10,54.42021179199219,13.0106782913208,22.151695251464844,95.01671600341797,55.26460266113281,24.644943237304688,69.62995910644531,308.2761535644531
2020-09-11,54.004276275634766,13.022653579711914,22.305143356323242,95.39065551757812,55.574073791503906,24.703632354736328,69.73500061035156,308.4331970214844
2020-09-14,55.13733673095703,13.12246036529541,22.612058639526367,96.7586898803711,55.93510055541992,25.043190002441406,70.47496032714844,312.49554443359375
2020-09-15,55.682342529296875,13.026647567749023,22.305143356323242,96.88641357421875,55.85773468017578,25.210866928100586,71.05262756347656,314.0744934082031
2020-09-16,54.82179641723633,13.549629211425781,22.557899475097656,96.72223663330078,55.608455657958984,25.177335739135742,70.65638732910156,312.82794189453125
2020-09-17,54.36761474609375,13.56959056854248,22.323204040527344,96.40299987792969,55.256004333496094,24.971925735473633,69.66337585449219,310.07659912109375
2020-09-18,53.430580139160156,13.417881965637207,22.2780704498291,96.25708770751953,54.748836517333984,24.53175926208496,68.69425201416016,306.5067443847656
2020-09-21,53.874732971191406,12.973136901855469,21.719865798950195,94.47886657714844,54.33116912841797,24.379125595092773,67.70197296142578,303.0954895019531
2020-09-22,54.72761154174805,12.839226722717285,21.538345336914062,94.27740478515625,54.6511116027832,24.531339645385742,69.13247680664062,306.18231201171875
2020-09-23,53.02186965942383,12.258943557739258,21.057289123535156,93.30680084228516,53.82963562011719,24.155033111572266,67.99860382080078,299.08154296875
2020-09-24,53.31893539428711,12.254888534545898,21.102672576904297,92.8398208618164,54.22740173339844,24.425636291503906,67.96990203857422,299.87890625
2020-09-25,54.59345626831055,12.246769905090332,21.32050895690918,94.33234405517578,54.512760162353516,24.827306747436523,68.85498809814453,304.7269592285156
2020-09-28,55.637977600097656,12.534883499145508,21.828781127929688,95.18392181396484,55.126731872558594,24.89072036743164,70.29505157470703,309.7882995605469
2020-09-29,55.45111083984375,12.189961433410645,21.556493759155273,95.06487274169922,54.763526916503906,24.882266998291016,69.7496337890625,308.10113525390625
2020-09-30,55.91587448120117,12.15343952178955,21.846939086914062,96.58488464355469,55.42937469482422,25.106361389160156,70.31897735595703,310.437255859375
2020-10-01,56.50523376464844,11.780111312866211,21.88324737548828,96.25525665283203,55.74068069458008,25.360044479370117,71.237548828125,312.4302062988281
2020-10-02,55.072601318359375,11.893733978271484,22.05569839477539,95.37621307373047,55.42937469482422,25.660236358642578,70.93614959716797,309.46380615234375
2020-10-05,56.280025482177734,12.250829696655273,22.418752670288086,97.33575439453125,55.80121612548828,25.981571197509766,71.87384796142578,314.9515686035156
2020-10-06,55.407989501953125,12.068224906921387,22.191843032836914,96.04464721679688,55.438026428222656,26.201431274414062,70.54383087158203,310.4742431640625
2020-10-07,56.42377471923828,12.238654136657715,22.563976287841797,97.85768127441406,56.034690856933594,26.362096786499023,72.15613555908203,315.8785095214844
2020-10-08,56.716060638427734,12.697197914123535,22.87257957458496,98.3338394165039,56.40651321411133,26.84410285949707,72.6297607421875,318.6780700683594
2020-10-09,57.58330154418945,12.494303703308105,22.899808883666992,99.2220458984375,56.8475341796875,26.83987045288086,73.38568115234375,321.52386474609375
2020-10-12,59.15488052368164,12.526768684387207,23.153945922851562,99.89961242675781,57.504737854003906,27.00899314880371,74.3616714477539,326.6965637207031
2020-10-13,58.776363372802734,12.331987380981445,22.709203720092773,99.1396255493164,57.46149826049805,26.822956085205078,74.34732055664062,324.56439208984375
2020-10-14,58.46491622924805,12.384740829467773,22.491365432739258,98.56272888183594,57.167503356933594,26.78913688659668,73.52442932128906,322.5249938964844
2020-10-15,58.201393127441406,12.534883499145508,22.663818359375,97.84851837158203,57.20207977294922,26.772220611572266,73.79714965820312,322.1263732910156
2020-10-16,58.03369140625,12.250829696655273,22.68197250366211,98.81913757324219,57.2193603515625,27.05973243713379,73.1273422241211,321.9317321777344
2020-10-19,56.97000503540039,11.991124153137207,22.337066650390625,97.25334930419922,56.475704193115234,26.831417083740234,72.2278823852539,317.0373229980469
2020-10-20,57.166439056396484,12.133150100708008,22.518590927124023,97.38153839111328,56.41516876220703,26.992084503173828,72.80679321289062,318.3072509765625
2020-10-21,57.080196380615234,11.901849746704102,22.400604248046875,96.89622497558594,56.46705627441406,26.92020606994629,72.4096908569336,317.7047424316406
2020-10-22,56.81188201904297,12.39285659790039,22.845346450805664,98.36128997802734,56.44111251831055,27.30072784423828,72.55802154541016,319.4474182128906
2020-10-23,56.74959945678711,12.331987380981445,22.917957305908203,98.72757720947266,56.54487991333008,27.3768367767334,73.1943130493164,320.5319519042969
2020-10-26,55.518184661865234,11.889678955078125,22.400604248046875,97.6287612915039,55.81850814819336,27.368383407592773,71.7877197265625,314.6086730957031
2020-10-27,55.79610824584961,11.735474586486816,21.992158889770508,96.9603271484375,55.671504974365234,27.347244262695312,71.75423431396484,313.5239562988281
2020-10-28,53.42913818359375,11.244467735290527,21.429420471191406,93.88368225097656,54.045806884765625,26.55236053466797,69.48651123046875,302.80810546875
2020-10-29,54.320350646972656,11.58938980102539,21.592803955078125,93.114501953125,54.02851104736328,26.624235153198242,69.92668151855469,305.8857116699219
2020-10-30,53.11769485473633,11.654316902160645,21.656333923339844,93.08704376220703,53.83827209472656,26.374784469604492,68.40047454833984,302.6968994140625
2020-11-02,53.25185775756836,12.051992416381836,22.06477165222168,94.76271057128906,54.69435501098633,26.954030990600586,68.88849639892578,306.0897216796875
2020-11-03,54.19096374511719,11.983009338378906,22.554901123046875,96.14537811279297,55.59367370605469,27.3430118560791,70.40509033203125,311.4939880371094
2020-11-04,56.29920196533203,11.999239921569824,22.291683197021484,100.41241455078125,55.6196174621582,26.93288803100586,71.9025650024414,318.4555969238281
2020-11-05,58.04807662963867,11.999239921569824,22.836265563964844,100.61385345458984,56.02605056762695,27.17388916015625,73.30435180664062,324.6663513183594
2020-11-06,58.25408935546875,11.739535331726074,22.654739379882812,100.65047454833984,56.285457611083984,27.11469841003418,73.08428192138672,324.59228515625
2020-11-09,57.83245086669922,13.41545295715332,24.51540756225586,101.59358978271484,56.15575408935547,27.617839813232422,72.84506225585938,328.67095947265625
2020-11-10,56.7543830871582,13.849647521972656,24.64247703552246,101.8866195678711,57.262611389160156,28.015275955200195,72.58673095703125,328.18890380859375
2020-11-11,58.100772857666016,13.707618713378906,24.542634963989258,101.75843048095703,57.755516052246094,28.12097930908203,73.22300720214844,330.6268615722656
2020-11-12,57.58330154418945,13.265305519104004,24.134199142456055,101.38301086425781,57.599857330322266,27.6685733795166,72.24226379394531,327.41949462890625
2020-11-13,58.0720100402832,13.748196601867676,24.53356170654297,102.66496276855469,58.395416259765625,27.94339942932129,73.41437530517578,331.9524230957031
2020-11-16,58.63261032104492,14.653111457824707,25.078144073486328,102.490966796875,58.93155288696289,28.226680755615234,74.37602996826172,336.0960693359375
2020-11-17,58.30679702758789,14.803254127502441,25.041839599609375,101.82254791259766,58.51647186279297,27.67280387878418,74.06026458740234,334.2884216308594
2020-11-18,57.68391799926758,14.373115539550781,24.805849075317383,99.9271011352539,57.712276458740234,27.13160514831543,73.55313873291016,330.26531982421875
2020-11-19,58.148681640625,14.608473777770996,24.887537002563477,99.85387420654297,57.86792755126953,26.861011505126953,73.91674041748047,331.6558532714844
2020-11-20,57.54976272583008,14.531373977661133,24.669706344604492,99.62492370605469,57.504737854003906,26.865238189697266,73.52922058105469,329.38470458984375
2020-11-23,57.5353889465332,15.558024406433105,25.132606506347656,99.36854553222656,57.52203369140625,26.869464874267578,74.33776092529297,331.359130859375
2020-11-24,58.33555221557617,16.357433319091797,26.013017654418945,99.66155242919922,57.91116714477539,27.156980514526367,75.44290924072266,336.69866943359375
2020-11-25,58.46013641357422,15.975991249084473,25.922250747680664,99.29528045654297,57.87656784057617,27.22886085510254,75.53382110595703,336.179443359375
2020-11-27,58.771575927734375,15.789326667785645,25.84056282043457,100.2109603881836,57.86792755126953,26.9582576751709,75.69647979736328,337.11578369140625
2020-11-30,59.16447448730469,14.916874885559082,25.305051803588867,100.48564910888672,57.859275817871094,26.569276809692383,75.23719787597656,335.6232604980469
2020-12-01,59.921512603759766,14.985859870910645,25.695341110229492,101.32808685302734,58.36948013305664,26.755313873291016,75.79693603515625,339.2941589355469
2020-12-02,59.83048629760742,15.472805976867676,25.97671127319336,102.08807373046875,57.88521957397461,26.93288803100586,75.32331085205078,340.0079650878906
2020-12-03,59.79213333129883,15.635128021240234,25.985788345336914,101.95988464355469,58.032222747802734,26.65383529663086,75.53382110595703,339.9151611328125
2020-12-04,60.39106750488281,16.487285614013672,26.30345916748047,103.04952239990234,58.481895446777344,26.387466430664062,75.6055679321289,342.844482421875
2020-12-07,60.563568115234375,16.101789474487305,26.121938705444336,102.417724609375,58.25706100463867,26.53544807434082,75.4333267211914,342.1400146484375
2020-12-08,60.7600212097168,16.341203689575195,26.112855911254883,103.19603729248047,58.57699966430664,26.455114364624023,75.27546691894531,343.1410827636719
2020-12-09,59.59569549560547,16.37772560119629,26.049320220947266,102.83892059326172,58.34352493286133,26.408607482910156,75.20368194580078,340.0635986328125
2020-12-10,59.68194580078125,16.88090705871582,26.09470558166504,102.66496276855469,58.08411407470703,26.273311614990234,75.13672637939453,339.9522705078125
2020-12-11,59.557373046875,16.686124801635742,25.83148765563965,102.26205444335938,58.21381378173828,26.315589904785156,74.77792358398438,339.5536804199219
